Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-08-24 00:00:00-04:00,0.22133815558183803,0.22768207053172557,0.22026877339300496,0.22294317185878754,514620000,0.0,0.0
2005-08-25 00:00:00-04:00,0.22393735481770782,0.22569461669919497,0.22202601596954685,0.2244720458984375,296484000,0.0,0.0
2005-08-26 00:00:00-04:00,0.22470141508665925,0.22470141508665925,0.21889310519498612,0.22103281319141388,323436000,0.0,0.0
2005-08-29 00:00:00-04:00,0.21896922208849107,0.22164455059018923,0.2172110577022471,0.22141526639461517,343392000,0.0,0.0
2005-08-30 00:00:00-04:00,0.22103275663662988,0.22989883839082925,0.22072734966596805,0.22936321794986725,948852000,0.0,0.0
2005-08-31 00:00:00-04:00,0.22882854842309666,0.23738828102040094,0.2281406822622036,0.23448459804058075,906804000,0.0,0.0
2005-09-01 00:00:00-04:00,0.2337967242014553,0.2367004070859142,0.23257326492240582,0.23456071317195892,556884000,0.0,0.0
2005-09-02 00:00:00-04:00,0.23501926969632506,0.23501926969632506,0.22997496382375116,0.23073895275592804,469800000,0.0,0.0
2005-09-06 00:00:00-04:00,0.23157995359044034,0.23387282225306644,0.22806452777236588,0.2326502650976181,423096000,0.0,0.0
2005-09-07 00:00:00-04:00,0.2323439023913389,0.2406752638906603,0.23173308858256308,0.24006354808807373,588012000,0.0,0.0
2005-09-08 00:00:00-04:00,0.23861182088377575,0.24587197294618002,0.23861182088377575,0.24289123713970184,646116000,0.0,0.0
2005-09-09 00:00:00-04:00,0.24549037937344925,0.24655978905582066,0.24151545533360608,0.24602507054805756,454236000,0.0,0.0
2005-09-12 00:00:00-04:00,0.24625425588968813,0.24701824455108354,0.24228026299251307,0.24518394470214844,556584000,0.0,0.0
2005-09-13 00:00:00-04:00,0.2440375371605472,0.25382075319091874,0.2440375371605472,0.25259819626808167,854724000,0.0,0.0
2005-09-14 00:00:00-04:00,0.25068697216969404,0.25405015305128353,0.24839407568864746,0.2495405375957489,503448000,0.0,0.0
2005-09-15 00:00:00-04:00,0.2533622176727176,0.2568015204556277,0.25183333799345387,0.25397396087646484,759756000,0.0,0.0
2005-09-16 00:00:00-04:00,0.25611363893599054,0.257489370899174,0.25206259319444596,0.2541261911392212,519828000,0.0,0.0
2005-09-19 00:00:00-04:00,0.2538207814224515,0.2546617950636328,0.2491589216415372,0.25053465366363525,428316000,0.0,0.0
2005-09-20 00:00:00-04:00,0.2524450760072965,0.2582533979742376,0.25213968270873965,0.2554258108139038,522192000,0.0,0.0
2005-09-21 00:00:00-04:00,0.25443251098807135,0.25947681591034594,0.2509932084501823,0.25320902466773987,625656000,0.0,0.0
2005-09-22 00:00:00-04:00,0.25382079071222324,0.25382079071222324,0.24189785230605926,0.24640749394893646,739152000,0.0,0.0
2005-09-23 00:00:00-04:00,0.24587180410150652,0.25213959413870907,0.24380820657575017,0.24999897181987762,314640000,0.0,0.0
2005-09-26 00:00:00-04:00,0.2519103730873101,0.253820796268921,0.24740075867885686,0.2520626187324524,406776000,0.0,0.0
2005-09-27 00:00:00-04:00,0.2531329703729091,0.2553497165174995,0.25099327639021063,0.25290369987487793,404160000,0.0,0.0
2005-09-28 00:00:00-04:00,0.2536676704664682,0.25512045500030556,0.25076398738650457,0.2544325888156891,353556000,0.0,0.0
2005-09-29 00:00:00-04:00,0.25450865916912735,0.25985838520777144,0.2524450610408258,0.25970613956451416,513372000,0.0,0.0
2005-09-30 00:00:00-04:00,0.2598584471899244,0.26436806261818996,0.2593237559899648,0.26199907064437866,458832000,0.0,0.0
2005-10-03 00:00:00-04:00,0.26505590000836965,0.2710934928734823,0.262916178780696,0.26918306946754456,549888000,0.0,0.0
2005-10-04 00:00:00-04:00,0.27032950779127446,0.27476207063418395,0.26505590381400845,0.2656676471233368,514476000,0.0,0.0
2005-10-05 00:00:00-04:00,0.2659730434959689,0.2659730434959689,0.25527268775953466,0.25687769055366516,599184000,0.0,0.0
2005-10-06 00:00:00-04:00,0.2565722101205392,0.2605462310994409,0.24824175009629598,0.25596049427986145,685512000,0.0,0.0
2005-10-07 00:00:00-04:00,0.2564191249227782,0.25901831654921104,0.25068695250275386,0.252674400806427,551952000,0.0,0.0
2005-10-10 00:00:00-04:00,0.25397401790493407,0.2544325862456613,0.24617824677995095,0.24625436961650848,459216000,0.0,0.0
2005-10-11 00:00:00-04:00,0.24717148011608012,0.24931120125899062,0.2403689965628238,0.2431974858045578,540048000,0.0,0.0
2005-10-12 00:00:00-04:00,0.24250954847937342,0.24984674833163475,0.24220322593416974,0.24610109627246857,657660000,0.0,0.0
2005-10-13 00:00:00-04:00,0.24556644891903245,0.245948894338293,0.23540168817744542,0.24480246007442474,509304000,0.0,0.0
2005-10-14 00:00:00-04:00,0.2465597355496734,0.249617494915931,0.2407514140775262,0.24480246007442474,311256000,0.0,0.0
2005-10-17 00:00:00-04:00,0.24495476008554398,0.24961755032272054,0.24495476008554398,0.24717150628566742,243912000,0.0,0.0
2005-10-18 00:00:00-04:00,0.2480887182772762,0.24854728670666162,0.2415155032364012,0.24312050640583038,299832000,0.0,0.0
2005-10-19 00:00:00-04:00,0.23998750693615628,0.24143933480148302,0.23318499529831976,0.241056889295578,635952000,0.0,0.0
2005-10-20 00:00:00-04:00,0.24143932291046996,0.2477832385599023,0.24036901127648888,0.24273893237113953,359520000,0.0,0.0
2005-10-21 00:00:00-04:00,0.24686610446000898,0.24763009344793685,0.24243261221215098,0.24411466717720032,298368000,0.0,0.0
2005-10-24 00:00:00-04:00,0.24625433807271746,0.2507639527320862,0.24403759215643642,0.2507639527320862,291012000,0.0,0.0
2005-10-25 00:00:00-04:00,0.2490817816681682,0.2531328261547652,0.2480123999497037,0.25236883759498596,334680000,0.0,0.0
2005-10-26 00:00:00-04:00,0.2524451018892936,0.2529798203813903,0.24510792668988846,0.24549037218093872,415344000,0.0,0.0
2005-10-27 00:00:00-04:00,0.2459489335612789,0.24671292252772462,0.2396050180249407,0.2403690069913864,227784000,0.0,0.0
2005-10-28 00:00:00-04:00,0.24098073056244518,0.24824178212833617,0.23501926099449078,0.24778321385383606,464640000,0.0,0.0
2005-10-31 00:00:00-05:00,0.24877646857620983,0.2581772399939787,0.24877646857620983,0.2564190626144409,432420000,0.0,0.0
2005-11-01 00:00:00-05:00,0.2564189831275762,0.25833030754004643,0.2512985295286786,0.2532860040664673,400488000,0.0,0.0
2005-11-02 00:00:00-05:00,0.2533622638188617,0.2682659119259486,0.25221582934908576,0.2679605185985565,523668000,0.0,0.0
2005-11-03 00:00:00-05:00,0.26979480624456015,0.27132275680159046,0.26268690194045,0.26482659578323364,465072000,0.0,0.0
2005-11-04 00:00:00-05:00,0.2649797272108189,0.26559054106897856,0.2575655014856105,0.26031693816185,570276000,0.0,0.0
2005-11-07 00:00:00-05:00,0.2616926987327699,0.2626098352805812,0.25810115002782114,0.2591705322265625,370824000,0.0,0.0
2005-11-08 00:00:00-05:00,0.2601648663763218,0.2603941643080428,0.2532092042270116,0.25435563921928406,538968000,0.0,0.0
2005-11-09 00:00:00-05:00,0.2548910408434288,0.2675018422514725,0.2519864297616847,0.265819787979126,818880000,0.0,0.0
2005-11-10 00:00:00-05:00,0.2750683596905013,0.28102980115606613,0.25099321405456165,0.25596049427986145,2503620000,0.0,0.0
2005-11-11 00:00:00-05:00,0.25817723035027357,0.2632215351991073,0.25703079618766833,0.26016467809677124,545928000,0.0,0.0
2005-11-14 00:00:00-05:00,0.2602408681536453,0.2675019477241015,0.25626687362763856,0.2656676471233368,493668000,0.0,0.0
2005-11-15 00:00:00-05:00,0.26727269428404715,0.2697948614455897,0.2654383933786669,0.2662785053253174,496200000,0.0,0.0
2005-11-16 00:00:00-05:00,0.26658473584563647,0.26803659070116875,0.26016469856336744,0.2653612494468689,455280000,0.0,0.0
2005-11-17 00:00:00-05:00,0.2675780541287073,0.2773612725080634,0.26444414426909013,0.27713197469711304,703260000,0.0,0.0
2005-11-18 00:00:00-05:00,0.27804903457277985,0.28034193005031643,0.27117043013960307,0.2765962779521942,465768000,0.0,0.0
2005-11-21 00:00:00-05:00,0.2769026540700133,0.2819469868300655,0.27506838106615755,0.28148841857910156,454704000,0.0,0.0
2005-11-22 00:00:00-05:00,0.2829403563757472,0.2917293887221681,0.28072360974587995,0.2889779508113861,731700000,0.0,0.0
2005-11-23 00:00:00-05:00,0.28928419818057816,0.29234105602774957,0.2866088838180198,0.2881377637386322,411948000,0.0,0.0
2005-11-25 00:00:00-05:00,0.2895134340928731,0.291423857089575,0.28752595895396016,0.2909652888774872,116676000,0.0,0.0
2005-11-28 00:00:00-05:00,0.29172928525893893,0.29425145172700046,0.28431598816365156,0.2895134687423706,424524000,0.0,0.0
2005-11-29 00:00:00-05:00,0.2723930241842231,0.2801126705213873,0.2699470080984721,0.2711704671382904,1043136000,0.0,0.0
2005-11-30 00:00:00-05:00,0.2692590558684994,0.27766653818394493,0.2691829330755603,0.2762908339500427,575448000,0.0,0.0
2005-12-01 00:00:00-05:00,0.27858384677120623,0.2808767156884052,0.2756031117122169,0.2795771062374115,562032000,0.0,0.0
2005-12-02 00:00:00-05:00,0.2808767623396715,0.2815646285957107,0.27590855086272,0.27965420484542847,334476000,0.0,0.0
2005-12-05 00:00:00-05:00,0.28026491413488136,0.28026491413488136,0.27353945644020183,0.27445662021636963,387708000,0.0,0.0
2005-12-06 00:00:00-05:00,0.2749153385910539,0.27934793026602717,0.2745328929774272,0.27560320496559143,375252000,0.0,0.0
2005-12-07 00:00:00-05:00,0.2766734869476966,0.27835461294219666,0.27132282958154186,0.2760617434978485,352668000,0.0,0.0
2005-12-08 00:00:00-05:00,0.27460981849994387,0.2782013947901965,0.27071194689836264,0.2738449275493622,386664000,0.0,0.0
2005-12-09 00:00:00-05:00,0.2746859157588372,0.2781252460672862,0.2708641673438515,0.27774277329444885,262896000,0.0,0.0
2005-12-12 00:00:00-05:00,0.27850770462342755,0.2824055760457081,0.2780491090052697,0.28179383277893066,281136000,0.0,0.0
2005-12-13 00:00:00-05:00,0.2823284996924615,0.28790845278818894,0.2802649289202292,0.2854624092578888,443412000,0.0,0.0
2005-12-14 00:00:00-05:00,0.28332270747839655,0.2846984396416216,0.2794248361267938,0.28278711438179016,287472000,0.0,0.0
2005-12-15 00:00:00-05:00,0.2825577978023224,0.2846984207248414,0.27629093532458604,0.27919554710388184,332724000,0.0,0.0
2005-12-16 00:00:00-05:00,0.28018885331082977,0.2828641677481924,0.27751353887346714,0.2816407084465027,1065600000,0.0,0.0
2005-12-19 00:00:00-05:00,0.282252363873299,0.28431596188364705,0.27629092228741653,0.2769787609577179,292296000,0.0,0.0
2005-12-20 00:00:00-05:00,0.27667336119199076,0.2808766525980253,0.2731570064462271,0.27682560682296753,304356000,0.0,0.0
2005-12-21 00:00:00-05:00,0.27812513359505164,0.280418001318028,0.273768668521513,0.2762908339500427,289380000,0.0,0.0
2005-12-22 00:00:00-05:00,0.27606175894444557,0.28500396667764616,0.2759856360900979,0.2846985459327698,318336000,0.0,0.0
2005-12-23 00:00:00-05:00,0.2854624636323876,0.28729676429773876,0.28355204013175345,0.28691431879997253,214536000,0.0,0.0
2005-12-27 00:00:00-05:00,0.2866087874293751,0.2918062667495253,0.2856916511175193,0.2886723577976227,367968000,0.0,0.0
2005-12-28 00:00:00-05:00,0.2886724894713627,0.29226496821785,0.28683821601097403,0.29134783148765564,264420000,0.0,0.0
2005-12-29 00:00:00-05:00,0.2911945409369591,0.29211170463639136,0.28362807024908465,0.2848506271839142,310464000,0.0,0.0
2005-12-30 00:00:00-05:00,0.2832456022118675,0.2833226270099063,0.2782783227326687,0.2794247567653656,229608000,0.0,0.0
2006-01-03 00:00:00-05:00,0.28102980065244754,0.29425141806255556,0.28011266422343417,0.29211172461509705,472812000,0.0,0.0
2006-01-04 00:00:00-05:00,0.2943285163264002,0.3007485543349548,0.2912707293106135,0.30028995871543884,510072000,0.0,0.0
2006-01-05 00:00:00-05:00,0.3003661339236752,0.30762721427683304,0.2998314427165332,0.3070915937423706,646092000,0.0,0.0
2006-01-06 00:00:00-05:00,0.3106078083992208,0.31328221987913624,0.2984556018856077,0.3121357858181,623388000,0.0,0.0
2006-01-09 00:00:00-05:00,0.31198358370040735,0.32253079038966986,0.3112957449741448,0.3208487629890442,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.31932082899154984,0.32092583179473877,0.31526978223643004,0.32092583179473877,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.321231252125089,0.33437672253300255,0.3206965609669915,0.33254244923591614,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.3324663344086712,0.33758676359910483,0.32543455238090613,0.32780444622039795,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.3270394262337986,0.3297147396880167,0.320313969522611,0.32489973306655884,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.3204672019862527,0.32482366856841055,0.31618685822339493,0.3246704936027527,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.3148112051151019,0.3274219840255959,0.31183047008780906,0.32635167241096497,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.33070816071575193,0.3489749901869283,0.33009734670146146,0.34446537494659424,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.3450009547081908,0.3489749489742643,0.33475916808118994,0.3348352909088135,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.33743449918416657,0.3395741930764661,0.33284876141943304,0.3367466330528259,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.3375105859324364,0.34545950333947295,0.3365934494108017,0.33842772245407104,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.3401089338850863,0.3423256800815912,0.3313960260933047,0.3354470729827881,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.34033818713090025,0.3472168212140622,0.3381984932065896,0.34691140055656433,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.3514210913195793,0.35738256272140434,0.3485164784676475,0.3534846901893616,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.3550125606369686,0.3553950061168357,0.3479046561413274,0.34950968623161316,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.34775235670626514,0.3496627798220869,0.3409498739165565,0.34362518787384033,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.3374345080411649,0.34523027884572766,0.33613489857580203,0.34385454654693604,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.3469874130804327,0.34721671083246636,0.3328486605851151,0.33338335156440735,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.3312437434818125,0.34056746424667456,0.3301734319211305,0.3364402949810028,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.3355232416594157,0.3462997221198916,0.3340713862716068,0.3459181785583496,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.34660599493148414,0.34660599493148414,0.3334595948431457,0.3336127698421478,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.3346059808333102,0.3432427644729614,0.3346059808333102,0.3432427644729614,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.344313076719037,0.3496628029942138,0.3352938476150216,0.33743447065353394,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.3386571009993002,0.3401859811199845,0.3276513234497532,0.33552321791648865,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.3344538092982319,0.339039547681718,0.3321609401064888,0.3366696536540985,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.33666957081767623,0.3385038438532285,0.3328487244343273,0.3372812867164612,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.33659339039502645,0.3446945520282505,0.3357523495109958,0.3437773883342743,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.35019756529663365,0.3615096927224178,0.3478285733014465,0.36074477434158325,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.3872658803387703,0.38764832577212643,0.36074468899279816,0.3628082871437073,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.36204424304595956,0.36265598618048683,0.351955606291084,0.3550895154476166,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.35004523324005155,0.3573053824423916,0.34163774774930594,0.35447782278060913,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.35340752518228863,0.35577744601304173,0.348057798929391,0.3490510582923889,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.3505800629563554,0.3547833560393187,0.34714075898096075,0.3489750325679779,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.35165039711176127,0.36533058904245586,0.3479817950383185,0.36311474442481995,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.36150967057931865,0.3645665286003135,0.3566946347160848,0.3602100610733032,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.3615096370619105,0.3760308388079322,0.35921676826022175,0.373891144990921,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.3735086942843876,0.3796994622816286,0.36961082255760336,0.37442585825920105,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.3709865036458372,0.3822215762877325,0.37029863759296194,0.3757253885269165,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.3830626958926512,0.3855848630061616,0.37312630045935563,0.37496060132980347,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.3750375556884078,0.37794123825778786,0.36112716877277073,0.3685404658317566,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.368617545177553,0.3705279685344842,0.3535607228227129,0.3667061924934387,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.3711398239051382,0.37733059392723783,0.3683883857470732,0.3686176836490631,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.36823514451318917,0.37289703324102863,0.35891051972961857,0.3621975779533386,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.3658660365945884,0.36831115078473864,0.3631145998019406,0.3665539026260376,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.36685930070392453,0.37824751993113,0.3654835687255168,0.3767186403274536,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.37748268917479044,0.3832919132629744,0.3760308341497494,0.3827562928199768,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.3834441272611854,0.38390269551135237,0.36846433131061257,0.36976394057273865,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.36800582610567983,0.373737998547653,0.3625029241614931,0.37274473905563354,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.3760308480597603,0.3761069708903853,0.3695346869598182,0.36991623044013977,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.3881830871105194,0.39513784436165517,0.378018351487655,0.3881830871105194,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.3783237559550136,0.3801580566973974,0.3685405362196916,0.37702417373657227,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.3783236519271435,0.3855847300616162,0.37404333559593395,0.38405582308769226,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.38504907790110193,0.3977369055513848,0.3844382640902201,0.39704903960227966,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.39735451859991516,0.4080548727874888,0.39605490932187837,0.4077485501766205,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.40591439012204983,0.41944233600891384,0.40507427813651126,0.4140164852142334,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.41577364144109574,0.4370212321230738,0.4123343381001263,0.4362572431564331,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.43671578566474706,0.44160694381818205,0.4288429906646239,0.43923795223236084,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.43893162818988185,0.44504624552422,0.4349576066193718,0.4376329481601715,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.4399257838476518,0.4486386899137247,0.4344228828586402,0.4425240457057953,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.44313578271997434,0.46392389994711214,0.4426772144772649,0.4632360339164734,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.46239597142235,0.4692745777939977,0.45253660282320596,0.4669817090034485,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.4657583412023391,0.47141439179239614,0.459338274152159,0.467898964881897,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.4659114390666608,0.4700385813918961,0.4575039247522614,0.46667540073394775,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.46560598714891555,0.46835745162527687,0.45505877954460416,0.45857420563697815,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.46010309015093626,0.46010309015093626,0.4446637956509937,0.44741523265838623,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.4503199033517589,0.46789889389197026,0.4478738593247484,0.4654528498649597,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.4555173034299858,0.4607138545681751,0.45062524358240624,0.45245954394340515,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.4516956002874957,0.46499427240276575,0.4500144473974521,0.4536830484867096,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.4455809356929488,0.44573411067392477,0.4309065593168682,0.44298267364501953,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.44023124146391635,0.4506253017420458,0.43411662369552495,0.4457341432571411,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.44176016941926605,0.4530713395260833,0.4344229666847989,0.4451224207878113,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.44649816627093514,0.44833246700852175,0.42387577072538213,0.4290723502635956,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.43182375855002514,0.446498136126863,0.42418116276839035,0.44221872091293335,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.4371742836908025,0.4429826048140646,0.42953078772818937,0.44191229343414307,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.44359444435944106,0.45031990378105063,0.43411664557501267,0.4388555586338043,330528000,0.0,0.0
2006-04-27 00:00:00-04:00,0.4371743339069333,0.45001440929913816,0.42769653667701163,0.4458872675895691,462966000,0.0,0.0
2006-04-28 00:00:00-04:00,0.44619262229494044,0.4523072661730108,0.4423708742051284,0.4466511905193329,284736000,0.0,0.0
2006-05-01 00:00:00-04:00,0.4497081953801873,0.48104442988155116,0.4497081953801873,0.4723314940929413,902472000,0.0,0.0
2006-05-02 00:00:00-04:00,0.47584688421153826,0.4815029339540066,0.4636185773745138,0.47171974182128906,539700000,0.0,0.0
2006-05-03 00:00:00-04:00,0.4663699463909457,0.4799740390498582,0.46591140542475645,0.4747774600982666,378114000,0.0,0.0
2006-05-04 00:00:00-04:00,0.46545285073322235,0.4769171958909254,0.4630068067016489,0.47171974182128906,511128000,0.0,0.0
2006-05-05 00:00:00-04:00,0.4741656429062488,0.47982169094358956,0.46759240379974937,0.47813960909843445,338184000,0.0,0.0
2006-05-08 00:00:00-04:00,0.4769172072731423,0.48731129566583575,0.4715675074030624,0.4760000705718994,503622000,0.0,0.0
2006-05-09 00:00:00-04:00,0.47538831323288494,0.47783435711024097,0.4608670836135399,0.4614787995815277,561648000,0.0,0.0
2006-05-10 00:00:00-04:00,0.45597599847658715,0.46132575340789406,0.4466513464395069,0.45123711228370667,753264000,0.0,0.0
2006-05-11 00:00:00-04:00,0.4558227382873306,0.46010308237240966,0.43167146688846514,0.43518689274787903,1201110000,0.0,0.0
2006-05-12 00:00:00-04:00,0.4247929018934321,0.42693259581272186,0.39345667144148455,0.4024749994277954,1568172000,0.0,0.0
2006-05-15 00:00:00-04:00,0.4017110331401084,0.411799673319381,0.39819560674226673,0.4082842469215393,553380000,0.0,0.0
2006-05-16 00:00:00-04:00,0.4105770325968863,0.4107292782393528,0.3949855208188035,0.3975837826728821,497532000,0.0,0.0
2006-05-17 00:00:00-04:00,0.39620818064109303,0.39850104981071266,0.3745020190375175,0.38153380155563354,841074000,0.0,0.0
2006-05-18 00:00:00-04:00,0.3845905841283595,0.38825915767818736,0.3638024926760557,0.36426106095314026,686730000,0.0,0.0
2006-05-19 00:00:00-04:00,0.3676234000039897,0.38061662555589665,0.3639547985143431,0.3719037175178528,932808000,0.0,0.0
2006-05-22 00:00:00-04:00,0.36991623427498993,0.37068112523164903,0.3567707369503828,0.3668593764305115,734886000,0.0,0.0
2006-05-23 00:00:00-04:00,0.3745020349095687,0.38321494359002284,0.36135653537811496,0.36288541555404663,532314000,0.0,0.0
2006-05-24 00:00:00-04:00,0.36609532170951914,0.3784768278475421,0.35784098428417055,0.36762329936027527,579522000,0.0,0.0
2006-05-25 00:00:00-04:00,0.37450188702264114,0.38000476015665935,0.36364926104357276,0.3656367361545563,423666000,0.0,0.0
2006-05-26 00:00:00-04:00,0.3670124345062809,0.36945757578731964,0.3625789434875005,0.36640071868896484,294642000,0.0,0.0
2006-05-30 00:00:00-04:00,0.36701249578581996,0.36716474143690825,0.3509624148503918,0.3511146605014801,448788000,0.0,0.0
2006-05-31 00:00:00-04:00,0.35585357946422586,0.3592167597584083,0.34912812086986084,0.35126781463623047,598422000,0.0,0.0
2006-06-01 00:00:00-04:00,0.35524183090378636,0.3696107864379883,0.34973892959212916,0.3696107864379883,537126000,0.0,0.0
2006-06-02 00:00:00-04:00,0.3755722569000369,0.37740655734152645,0.3605924600701612,0.36426106095314026,673710000,0.0,0.0
2006-06-05 00:00:00-04:00,0.3622737074059605,0.3689991403376516,0.3479047207553711,0.3489750325679779,581052000,0.0,0.0
2006-06-06 00:00:00-04:00,0.35340757424443014,0.35371389690676136,0.3301734636035773,0.33965033292770386,824130000,0.0,0.0
2006-06-07 00:00:00-04:00,0.3433188836567275,0.34393062689713044,0.3309373764964616,0.3335365951061249,565380000,0.0,0.0
2006-06-08 00:00:00-04:00,0.32971483196195817,0.33399517615436913,0.31427649399618723,0.32742196321487427,730572000,0.0,0.0
2006-06-09 00:00:00-04:00,0.3317023284900627,0.3373574485631176,0.3236002352062151,0.32635167241096497,433824000,0.0,0.0
2006-06-12 00:00:00-04:00,0.32069648489358754,0.3249758991308586,0.3064806788812651,0.3083149790763855,463230000,0.0,0.0
2006-06-13 00:00:00-04:00,0.30816194004442776,0.3144288321996232,0.3006715883346361,0.30357620120048523,532548000,0.0,0.0
2006-06-14 00:00:00-04:00,0.3054103442349943,0.3133592602510704,0.3022003123046879,0.3124421238899231,480492000,0.0,0.0
2006-06-15 00:00:00-04:00,0.32390658113032494,0.3408738285563195,0.3213073894023539,0.3398035168647766,837336000,0.0,0.0
2006-06-16 00:00:00-04:00,0.3375105164177915,0.33842765275053016,0.32788044825831336,0.3310904800891876,503448000,0.0,0.0
2006-06-19 00:00:00-04:00,0.3347591038008872,0.3364402289764574,0.3203901233513801,0.32115504145622253,388044000,0.0,0.0
2006-06-20 00:00:00-04:00,0.3122891292516026,0.3232949086055815,0.3110665716177472,0.31611087918281555,535818000,0.0,0.0
2006-06-21 00:00:00-04:00,0.31473505411780917,0.3246705177662102,0.31473505411780917,0.31962621212005615,441174000,0.0,0.0
2006-06-22 00:00:00-04:00,0.3231416170339339,0.32405875351628644,0.30816182137705583,0.3103015422821045,532338000,0.0,0.0
2006-06-23 00:00:00-04:00,0.30969076701045195,0.3168747947644391,0.30678618197778773,0.31045475602149963,335202000,0.0,0.0
2006-06-26 00:00:00-04:00,0.3099960860930608,0.3133592656955432,0.3060220926794484,0.3075500428676605,281736000,0.0,0.0
2006-06-27 00:00:00-04:00,0.30938428353560143,0.30969060604272225,0.29364053119429046,0.297767698764801,608514000,0.0,0.0
2006-06-28 00:00:00-04:00,0.30006073577825076,0.3191676778488532,0.292264964342347,0.3142765462398529,833376000,0.0,0.0
2006-06-29 00:00:00-04:00,0.3057157863068954,0.32849225401878357,0.3046464041549702,0.32849225401878357,687666000,0.0,0.0
2006-06-30 00:00:00-04:00,0.3317023588202051,0.33689891105648867,0.3229894507641802,0.3254345655441284,468240000,0.0,0.0
